id,title,manifest
nlvnpf-0593,戒殺放生文/ Giới sát phóng sinh văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0593/manifest.json
nlvnpf-0594,河内學正探花武范咸集正文/ Hà Nội học chính thám hoa Vũ Phạm Hàm tập văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0594/manifest.json
nlvnpf-0595,海外血書/ Hải ngoại huyết thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0595/manifest.json
nlvnpf-0596,喜雨詩/ Hỉ vũ thi,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0596/manifest.json
nlvnpf-0597,華堂安適候立齋先生詩集/ Hoa Đường An Thích hầu Lập Trai tiên sinh thi tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0597/manifest.json
nlvnpf-0598,河内省文庙/ Hà Nội tỉnh Văn Miếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0598/manifest.json
nlvnpf-0600,皇明四夷/ Hoàng Minh tứ di,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0600/manifest.json
nlvnpf-0601,皇朝一統地輿誌/ Hoàng triều nhất thống địa dư chí,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0601/manifest.json
nlvnpf-0602,皇越詩選/ Hoàng Việt thi tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0602/manifest.json
nlvnpf-0603,皇越春秋/ Hoàng Việt xuân thu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0603/manifest.json
nlvnpf-0604,活幼心法大全/ Hoạt ấu tâm pháp đại toàn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0604/manifest.json
nlvnpf-0605,學海場 門生浴沂譜/ Học Hải trường môn sinh dục nghi phổ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0605/manifest.json
nlvnpf-0607,學規新場開設/ Học quy tân trường khai thiết,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0607/manifest.json
nlvnpf-0608,槐軒名家詩解/ Hòe hiên danh gia thi giải,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0608/manifest.json
nlvnpf-0609,胡主席寄父老全國書/ Hồ Chủ Tịch ký phụ lão toàn quốc thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0609/manifest.json
nlvnpf-0610,葫樣詩集/ Hồ Dạng thi tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0610/manifest.json
nlvnpf-0612,洪蒙課𠸗盘古各跡傳/ Hồng Mông thuở xưa Bàn Cổ các tích truyện,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0612/manifest.json
nlvnpf-0613,洪武大定地理禁書/ Hồng Vũ đại định địa lý cấm thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0613/manifest.json
nlvnpf-0614,香跡峒日程/ Hương Tích động nhật trình,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0614/manifest.json
nlvnpf-0615,香約𰐁上溪/ Hương ước làng Thượng Khê,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0615/manifest.json
nlvnpf-0616,鄉约社東結/ Hương ước xã Đông Kết,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0616/manifest.json
nlvnpf-0617,啓童説約/ Khải đồng thuyết ước,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0617/manifest.json
nlvnpf-0618,考課文/ Khảo khóa văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0618/manifest.json
nlvnpf-0619,慶賀詩對聯/ Khánh hạ thi đối liên,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0619/manifest.json
nlvnpf-0621,欽定梵音大悲/ Khâm định phạn âm đại bi,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0621/manifest.json
nlvnpf-0622,[嘯能靜詩文雜錄]/ [Khiếu Năng Tĩnh thi văn tạp lục],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0622/manifest.json
nlvnpf-0623,孔𭓇精神論/ Khổng học tinh thần luận,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0623/manifest.json
nlvnpf-0624,孔明先生馬前卦/ Khổng Minh tiên sinh mã tiền quái,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0624/manifest.json
nlvnpf-0625,勸孝書/ Khuyến hiếu thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0625/manifest.json
nlvnpf-0626,勸孝書/ Khuyến hiếu thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0626/manifest.json
nlvnpf-0627,翹雲記託/ Kiều Vân ký thác,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0627/manifest.json
nlvnpf-0628,金剛般若波羅密經集注/ Kim Cương Bát Nhã Ba La mật kinh tập chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0628/manifest.json
nlvnpf-0629,經驗單方/ Kinh nghiệm đơn phương,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0629/manifest.json
nlvnpf-0630,[金星寶璽]/ [Kim tinh bảo tỉ],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0630/manifest.json
nlvnpf-0632,欽天解厄經/ Khâm thiên giải ách kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0632/manifest.json
nlvnpf-0633,經治婦人小兒諸症總畧/ Kinh trị phụ nhân tiểu nhi chư chứng tổng lược,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0633/manifest.json
nlvnpf-0634,吕祖師救刼度人懺/ Lã tổ sư cứu kiếp độ nhân sám,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0634/manifest.json
nlvnpf-0635,蠡測問答/ Lãi trắc vấn đáp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0635/manifest.json
nlvnpf-0637,樂生心得/ Lạc sinh tâm đắc,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0637/manifest.json
nlvnpf-0638,樂生心得經治國語歌/ Lạc sinh tâm đắc kinh trị quốc ngữ ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0638/manifest.json
nlvnpf-0640,立齋先生遺文正筆/ Lập Trai Tiên sinh di văn chính bút,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0640/manifest.json
nlvnpf-0641,[黎克謹集]/ [Lê Khắc Cẩn tập],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0641/manifest.json
nlvnpf-0642,黎克謹公文集/ Lê Khắc Cẩn công văn tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0642/manifest.json
nlvnpf-0643,黎阮年代/ Lê Nguyễn niên đại,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0643/manifest.json
nlvnpf-0644,黎先生正傳痛目祕方/ Lê Tiên sinh chính truyền thống mục bí phương,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0644/manifest.json
nlvnpf-0645,黎朝帝王事業/ Lê triều đế vương sự nghiệp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0645/manifest.json
nlvnpf-0646,黎朝聖宗淳皇帝御製勸學文/ Lê triều Thánh Tông Thuần hoàng đế ngự chế khuyến học văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0646/manifest.json
nlvnpf-0648,樂善國音眞經/ Lạc thiện quốc âm chân kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0648/manifest.json
nlvnpf-0649,黎朝史記/ Lê triều sử ký,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0649/manifest.json
nlvnpf-0650,列女傳詩/ Liệt nữ truyện thi,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0650/manifest.json
nlvnpf-0651,嶺南摭怪/ Lĩnh Nam chích quái,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0651/manifest.json
nlvnpf-0652,嶺南摭怪列傳/ Lĩnh Nam chích quái liệt truyện,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0652/manifest.json
nlvnpf-0653,六味加減法/ Lục vị gia giảm pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0653/manifest.json
nlvnpf-0654,馬前卜法/ Mã tiền bốc pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0654/manifest.json
nlvnpf-0655,脉部位觧/ Mạch bộ vị giải,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0655/manifest.json
nlvnpf-0656,脉頭歌括/ Mạch đầu ca quát,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0656/manifest.json
nlvnpf-0657,歷科四錄/ Lịch khoa tứ lục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0657/manifest.json
nlvnpf-0658,歷代名臣言行綠/ Lịch đại danh thần ngôn hành lục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0658/manifest.json
nlvnpf-0659,脈法/ Mạch pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0659/manifest.json
nlvnpf-0660,梅山吟草/ Mai Sơn ngâm thảo,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0660/manifest.json
nlvnpf-0661,梅山文草/ Mai Sơn văn thảo,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0661/manifest.json
nlvnpf-0662,孟子節要/ Mạnh Tử tiết yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0662/manifest.json
nlvnpf-0663,明道家訓/ Minh đạo gia huấn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0663/manifest.json
nlvnpf-0664,明倫撮要歌/ Minh luân toát yếu ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0664/manifest.json
nlvnpf-0665,慕澤黎氏家譜事跡記/ Mộ trạch Lê thị gia phả sự tích ký,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0665/manifest.json
nlvnpf-0666,南邦策學/ Nam Bang sách học,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0666/manifest.json
nlvnpf-0667,南藥神經/ Nam dược thần kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0667/manifest.json
nlvnpf-0668,男女交合附論/ Nam nữ giao hợp phụ luận,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0668/manifest.json
nlvnpf-0670,南國佳事/ Nam quốc giai sự,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0670/manifest.json
nlvnpf-0671,南山窗課/ Nam Sơn song khoá,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0671/manifest.json
nlvnpf-0672,南史/ Nam sử,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0672/manifest.json
nlvnpf-0673,南詩新選/ Nam thi tân tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0673/manifest.json
nlvnpf-0674,南越地圖國音歌/ Nam Việt địa đồ quốc âm ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0674/manifest.json
nlvnpf-0675,外科樞要大全/ Ngoại khoa khu yếu đại toàn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0675/manifest.json
nlvnpf-0676,玉皇普度尊經國音/ Ngọc hoàng phổ độ tôn kinh quốc âm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0676/manifest.json
nlvnpf-0677,玉曆至寶編/ Ngọc lịch chí bảo biên,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0677/manifest.json
nlvnpf-0678,吳家文派賦類/ Ngô gia văn phái phú loại,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0678/manifest.json
nlvnpf-0679,吾黃甲詩集/ Ngô hoàng giáp thi tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0679/manifest.json
nlvnpf-0680,南國地輿幼學敎科書/ Nam quốc địa dư ấu học giáo khoa thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0680/manifest.json
nlvnpf-0681,五章地理/ Ngũ chương địa lý,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0681/manifest.json
nlvnpf-0682,五綸記/ Ngũ luân ký,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0682/manifest.json
nlvnpf-0683,五千字譯國語/ Ngũ thiên tự dịch quốc ngữ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0683/manifest.json
nlvnpf-0684,五雲摟增訂四體書法/ Ngũ vân lâu tăng đính tứ thể thư pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0684/manifest.json
nlvnpf-0685,阮堂譜記/ Nguyễn đường phả ký,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0685/manifest.json
nlvnpf-0686,阮族家譜/ Nguyễn tộc gia phả,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0686/manifest.json
nlvnpf-0687,阮纘夫登楷哀集/ Nguyễn toản phu đăng giai ai tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0687/manifest.json
nlvnpf-0689,人數鄕飲/ Nhân số hương ẩm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0689/manifest.json
nlvnpf-0690,人身賦/ Nhân thân phú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0690/manifest.json
nlvnpf-0691,閒詠詩歌/ Nhàn vịnh thi ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0691/manifest.json
nlvnpf-0693,日用常談/ Nhật dụng thường đàm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0693/manifest.json
nlvnpf-0694,二味集/ Nhị vị tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0694/manifest.json
nlvnpf-0695,邇雅/ Nhĩ nhã,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0695/manifest.json
nlvnpf-0696,譜記廟墓/ Phả ký miếu mộ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0696/manifest.json
nlvnpf-0697,法主脱格/ Pháp chủ thoát cách,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0697/manifest.json
nlvnpf-0698,分類賦學指南/ Phân loại phú học chỉ nam,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0698/manifest.json
nlvnpf-0701,凣情俾膺天祿/ Phàm tình tỉ ứng thiên lộc,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0701/manifest.json
nlvnpf-0702,潘佩珠小史/ Phan Bội Châu tiểu sử,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0702/manifest.json
nlvnpf-0703,潘陳傳重閲/ Phan Trần truyện trùng duyệt,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0703/manifest.json
nlvnpf-0704,普通讀本/ Phổ thông độc bản,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0704/manifest.json
nlvnpf-0705,芙蒥阮先生詩集/ Phù lưu Nguyễn tiên sinh thi tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0705/manifest.json
nlvnpf-0706,賦義集/ Phú  nghĩa tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0706/manifest.json
nlvnpf-0708,賦川後儒槁/ Phú xuyên hậu nho cảo,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0708/manifest.json
nlvnpf-0710,婦孺淺史歌/ Phụ nhụ thiển sử ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0710/manifest.json
nlvnpf-0711,奉使燕臺總歌/ Phụng sứ yên đài tổng ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0711/manifest.json
nlvnpf-0712,觀音真經演義/ Quan âm chân kinh diễn nghĩa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0712/manifest.json
nlvnpf-0713,觀音註觧新傳/ Quan âm chú giải tân truyện,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0713/manifest.json
nlvnpf-0714,光明修德經文/ Quang minh tu đức kinh văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0714/manifest.json
nlvnpf-0715,君子有孝子/ Quân tử hữu hiếu tử,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0715/manifest.json
nlvnpf-0716,群方近跡/ Quần phương cận tích,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0716/manifest.json
nlvnpf-0717,桂山詩集/ Quế Sơn thi tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0717/manifest.json
nlvnpf-0718,國史練文/ Quốc sử luyện văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0718/manifest.json
nlvnpf-0719,國朝前編撮要/ Quốc triều tiền biên toát yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0719/manifest.json
nlvnpf-0720,桂山先生場文/ Quế Sơn Tiên sinh trường văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0720/manifest.json
nlvnpf-0721,隂騭解音/ Âm chất giải âm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0721/manifest.json
nlvnpf-0722,隂騭文註證/ Âm chất văn chú chứng,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0722/manifest.json
nlvnpf-0723,瘡疡經驗全書/ Sang dương kinh nghiệm toàn thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0723/manifest.json
nlvnpf-0724,&#393227;各𣈜礼觥𢆥讀⿰重中務⿰口⿱文木/ Sách các ngày lễ quanh năm đọc trong mùa chay,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0724/manifest.json
nlvnpf-0725,茦學提綱/ Sách học đề cương,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0725/manifest.json
nlvnpf-0727,册傳各聖撮要/ Sách truyện các thánh toát yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0727/manifest.json
nlvnpf-0728,策文新式/ Sách văn tân thức,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0728/manifest.json
nlvnpf-0729,[敕封廣澤大王]/ [Sắc phong Quảng Trạch Đại vương],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0729/manifest.json
nlvnpf-0730,[士子同門會]/ [Sĩ tử đồng môn hội],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0730/manifest.json
nlvnpf-0731,初學靈犀/ Sơ học linh tê,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0731/manifest.json
nlvnpf-0732,初學問津/ Sơ học vấn tân,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0732/manifest.json
nlvnpf-0733,山鍾海毓/ Sơn chung hải dục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0733/manifest.json
nlvnpf-0734,山聖古蹟/ Sơn thánh cổ tích,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0734/manifest.json
nlvnpf-0735,史歌/ Sử ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0735/manifest.json
nlvnpf-0737,征婦吟備錄/ Chinh phụ ngâm bị lục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0737/manifest.json
nlvnpf-0738,正御医官家傳/ Chính ngự y quan gia truyền,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0738/manifest.json
nlvnpf-0739,周易歌訣/ Chu dịch ca quyết,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0739/manifest.json
nlvnpf-0742,周原雜詠/ Chu nguyên tạp vịnh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0742/manifest.json
nlvnpf-0743,鼓舞兑甲券例/ Cổ vũ Đoài giáp khoán lệ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0743/manifest.json
nlvnpf-0744,公餘捷記/ Công dư tiệp ký,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0744/manifest.json
nlvnpf-0745,功過格校編/ Công quá cách hiệu biên,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0745/manifest.json
nlvnpf-0746,公直大夫傳/ Công trực đại phu truyện,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0746/manifest.json
nlvnpf-0747,供禮符咒/ Cúng lễ phù chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0747/manifest.json
nlvnpf-0748,舉業祠翰/ Cử nghiệp từ hàn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0748/manifest.json
nlvnpf-0750,[名人詩題]/ [Danh nhân thi đề],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0750/manifest.json
nlvnpf-0751,名賦合選/ Danh phú hợp tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0751/manifest.json
nlvnpf-0752,名臣事略/ Danh thần sự lược,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0752/manifest.json
nlvnpf-0753,彌陀經彌陀經/ Di đà kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0753/manifest.json
nlvnpf-0754,彌勒真經演音/ Di Lặc chân kinh diễn âm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0754/manifest.json
nlvnpf-0756,易膚叢説/ Dịch phu tùng thuyết,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0756/manifest.json
nlvnpf-0757,妙經門/ Diệu kinh môn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0757/manifest.json
nlvnpf-0758,藥品南名氣味正治𰙔括/ Dược phẩm nam danh khí vị chính trị ca quát,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0758/manifest.json
nlvnpf-0759,藥師經/ Dược sư kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0759/manifest.json
nlvnpf-0761,藥性賦/ Dược tính phú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0761/manifest.json
nlvnpf-0762,藥性賦/ Dược tính phú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0762/manifest.json
nlvnpf-0763,藥文/ Dược văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0763/manifest.json
nlvnpf-0764,楊公逸民加補五章歌/ Dương công dật dân gia bổ ngũ chương ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0764/manifest.json
nlvnpf-0765,楊氏醫方國語歌/ Dương thị y phương quốc ngữ ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0765/manifest.json
nlvnpf-0766,陽節演義/ Dương tiết diễn nghĩa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0766/manifest.json
nlvnpf-0767,養菴雜作/ Dưỡng am tạp tác,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0767/manifest.json
